2025-04-24 23:00:00+00:00,1.13865,1.13879,1.13703,1.13725,2085.09,-0.0011856666081151435,-0.0011863700668679538,1.1377410000000001,1.1366842,0.000857987956101414,0.0011856666081151435,False
2025-04-25 00:00:00+00:00,1.13725,1.13725,1.13467,1.13471,6285.11,-0.0022334579028358004,-0.0022359557899144923,1.137486,1.1367048,0.0012880062109634858,0.0022334579028358004,False
2025-04-25 01:00:00+00:00,1.13472,1.13548,1.13424,1.13435,10353.09,-0.0003172616791956573,-0.00031731201732938905,1.137315,1.136691,0.001579002849737717,0.0003172616791956573,False
2025-04-25 02:00:00+00:00,1.13438,1.13515,1.1341,1.13479,6930.85,0.0003878873363600821,0.00038781212751497175,1.1369969999999998,1.1365926,0.0017440250378970511,0.0003878873363600821,False
2025-04-25 03:00:00+00:00,1.13478,1.13593,1.13249,1.13258,10300.12,-0.0019474968936984416,-0.0019493957314949142,1.136563,1.1364302000000002,0.00223594399639888,0.0019474968936984416,False
2025-04-25 04:00:00+00:00,1.1326,1.13359,1.13155,1.13348,9009.94,0.0007946458528316214,0.0007943302889791822,1.136134,1.1362908,0.002385200666966399,0.0007946458528316214,False
2025-04-25 05:00:00+00:00,1.13348,1.13415,1.13251,1.13311,9545.01,-0.0003264283445671978,-0.00032648163389634676,1.1356000000000002,1.1361952,0.002406745150965206,0.0003264283445671978,False
2025-04-25 06:00:00+00:00,1.13311,1.13573,1.13214,1.13416,13421.9,0.0009266531934233324,0.0009262241154034442,1.135162,1.1360986,0.0022021040442477937,0.0009266531934233324,False
2025-04-25 07:00:00+00:00,1.13416,1.1368,1.13416,1.13597,10785.18,0.0015958947591168116,0.0015946226723069998,1.1349,1.1360652,0.0018814474332049622,0.0015958947591168116,False
2025-04-25 08:00:00+00:00,1.13597,1.13643,1.13397,1.13503,7285.26,-0.0008274866413725546,-0.0008278291974301241,1.1345429999999999,1.1359962000000001,0.0013707666141901781,0.0008274866413725546,False
2025-04-25 09:00:00+00:00,1.13502,1.13607,1.13447,1.13459,7376.9,-0.00038765495185144605,-0.0003877301094563996,1.134277,1.1359174,0.0009931884679149872,0.00038765495185144605,False
2025-04-25 10:00:00+00:00,1.13467,1.13593,1.13339,1.13558,11084.02,0.0008725618946050506,0.0008721814337760882,1.134364,1.1358034,0.001070432933972516,0.0008725618946050506,False
2025-04-25 11:00:00+00:00,1.13559,1.13665,1.13457,1.13492,6058.25,-0.000581200796069048,-0.0005813697587223811,1.1344210000000001,1.135666,0.0010846858221623015,0.000581200796069048,False
2025-04-25 12:00:00+00:00,1.13492,1.13602,1.13491,1.13522,6210.03,0.00026433581221585456,0.0002643008816605069,1.134464,1.1355668,0.001109185887396729,0.00026433581221585456,False
2025-04-25 13:00:00+00:00,1.13525,1.13552,1.13327,1.13529,10564.26,6.166205669377867e-05,6.166015566730788e-05,1.134735,1.1354512,0.0009111073845241837,6.166205669377867e-05,False
2025-04-25 14:00:00+00:00,1.13532,1.13805,1.13523,1.13683,12458.07,0.0013564816038194039,0.0013555624137976611,1.13507,1.1353772,0.0010090039089905383,0.0013564816038194039,False
2025-04-25 15:00:00+00:00,1.13684,1.13821,1.13577,1.138,6735.78,0.0010291776255024754,0.0010286483853003817,1.135559,1.13547,0.001131119897134519,0.0010291776255024754,False
2025-04-25 16:00:00+00:00,1.13799,1.13885,1.1368,1.13687,4715.78,-0.000992970123022685,-0.0009934634444512898,1.13583,1.1355013999999999,0.0010822815404532822,0.000992970123022685,False
2025-04-25 17:00:00+00:00,1.13685,1.13824,1.13647,1.13765,5092.58,0.0006860942763904365,0.0006858590213110143,1.1359979999999998,1.135557,0.0012271267251075856,0.0006860942763904365,False
2025-04-25 18:00:00+00:00,1.13764,1.13807,1.1369,1.13794,3854.03,0.0002549114402494723,0.0002548789558486003,1.136289,1.1356363999999999,0.0013140306945201078,0.0002549114402494723,False
