timestamp,open,high,low,close,volume,return_1,log_return_1,sma_10,sma_50,volatility_10,price_change_pct,volume_spike,rsi,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,bb_percent_b,atr,momentum_zscore,session_range_ratio,atr_trailing_stop,atr_position,atr_buy_signal,atr_sell_signal,target_return,target_direction
2026-04-08 02:00:00+00:00,1.16752,1.16822,1.16686,1.16736,7550.92,-0.000145606536877,-0.0001456171385379,1.16311,1.1562452,0.0046961615531458,0.000145606536877,False,78.98962554709662,0.003307459883304942,0.0022684411364539666,0.0010390187468509752,1.169313011364417,1.1501059886355829,1.1597095,0.898317850091095,0.0019411538041575508,-0.43627678832692657,0.36764705882348137,1.1621295215935898,1,0,0,-0.00026555646929826704,0
2026-04-08 03:00:00+00:00,1.16736,1.16758,1.16658,1.16705,5322.84,-0.0002655564692982,-0.000265591735661,1.164041,1.1565726,0.0044284997459543,0.0002655564692982,False,77.16225818430185,0.0033671545509286194,0.0024881838193488975,0.0008789707315797219,1.1701263850771817,1.1505716149228185,1.160349,0.8426785355748432,0.0018739285324320197,-0.5067827530884204,0.4699999999999178,1.1621295215935898,1,0,0,0.0004884109506877454,1
2026-04-08 04:00:00+00:00,1.16707,1.1681,1.16707,1.16762,5147.15,0.0004884109506877,0.0004882917168811,1.165056,1.1568838,0.0038849201335893,0.0004884109506877,False,78.1626135676607,0.0034210218312498153,0.002674751421729081,0.0007462704095207344,1.1710467478366309,1.150679252163369,1.160863,0.8317540903602908,0.001815076494401161,0.02933511534282289,0.5339805825243912,1.1621295215935898,1,0,0,0.0012932289614770998,1
2026-04-08 05:00:00+00:00,1.16762,1.17085,1.16719,1.16913,8074.23,0.001293228961477,0.0012923934611549,1.1660210000000002,1.1572286,0.0035280918670226,0.001293228961477,False,80.58838361823382,0.0035446953775841727,0.0028487402129000992,0.0006959551646840735,1.1720855178589062,1.150925482141094,1.1615055,0.860325478731668,0.0019468567448010776,0.48915693269757804,0.5300546448087581,1.162872829835219,1,0,0,0.0004105616997254202,1
2026-04-08 06:00:00+00:00,1.16913,1.1708,1.16844,1.16961,11284.46,0.0004105616997254,0.0004104774423318,1.167048,1.1575726,0.0027833784427365,0.0004105616997254,False,81.29951652986063,0.003639485815565946,0.0030068893334332684,0.0006325964821326776,1.1729774749214776,1.1514535250785225,1.1622155,0.8435475390879623,0.0019763669773152966,-0.1360254919004082,0.49576271186442633,1.163270546851697,1,0,0,-5.9849009498957884e-05,0
2026-04-08 07:00:00+00:00,1.16961,1.16999,1.16788,1.16954,11991.15,-5.984900949895789e-05,-5.98508005223879e-05,1.1680430000000002,1.1579132,0.0010756295314043,5.984900949895789e-05,False,80.83443725817523,0.003666692160815721,0.003138849898909759,0.0005278422619059619,1.173710693304073,1.1520753066959268,1.162893,0.8072281591444878,0.001985912193221351,-0.43254808651255766,0.7867298578198818,1.163270546851697,1,0,0,-0.0012312533132685655,0
2026-04-08 08:00:00+00:00,1.16953,1.16991,1.16688,1.1681,11044.31,-0.0012312533132685,-0.0012320119283914,1.168173,1.1582094,0.0009833056492978,0.0012312533132685,False,71.74234703647473,0.003531350212953921,0.003217349961718592,0.000314000251235329,1.1740454800454778,1.1529475199545225,1.1634965000000002,0.7181964502801992,0.0020604898937055466,-1.138385169810146,0.4026402640263905,1.163270546851697,1,0,0,-0.00013697457409467262,0
2026-04-08 09:00:00+00:00,1.16811,1.16893,1.16779,1.16794,8295.87,-0.0001369745740946,-0.0001369839559683,1.168105,1.1584398,0.0009724110927349,0.0001369745740946,False,70.78959709273497,0.0033723062342820853,0.0032483412162312908,0.00012396501805079455,1.174239366804563,1.153911633195437,1.1640755,0.6901097325608901,0.001994740615583716,-0.4118944606974223,0.13157894736831854,1.163270546851697,1,0,0,0.0009247050362175546,1
2026-04-08 10:00:00+00:00,1.16794,1.16924,1.16773,1.16902,6316.1,0.0009247050362175,0.0009242777598983,1.16829,1.15871,0.0009504969460161,0.0009247050362175,False,73.36121380654721,0.0032954221343621803,0.0032577573998574688,3.766473450471158e-05,1.1745146024324715,1.1548203975675284,1.1646675,0.7210040989137723,0.0019601162858991737,0.26782726276109237,0.854304635761529,1.163270546851697,1,0,0,0.0008468631845477415,1
2026-04-08 11:00:00+00:00,1.16899,1.17102,1.16853,1.17001,9126.48,0.0008468631845477,0.0008465047982429,1.168538,1.1590098,0.0010486372108326,0.0008468631845477,False,75.49124545909237,0.0032766049947170472,0.0032615269188293844,1.5078075887662874e-05,1.1747569834914782,1.1558680165085218,1.1653125,0.7486901482880773,0.0019979651226206528,0.18873356245199155,0.5943775100401593,1.1637569240104586,1,0,0,0.001196570969479005,1
2026-04-08 12:00:00+00:00,1.17003,1.17179,1.16882,1.17141,12906.31,0.001196570969479,0.0011958556490007,1.168943,1.1593422,0.001296028549047,0.001196570969479,False,78.15175983835283,0.0033362029053116693,0.0032764621161258415,5.9740789185827765e-05,1.1750144692103397,1.1570385307896605,1.1660265,0.7994836694482048,0.002067396185290616,0.3769290952036992,0.8720538720538622,1.1648912316094127,1,0,0,-0.0016902706994136318,0
2026-04-08 13:00:00+00:00,1.17141,1.17217,1.16869,1.16943,16006.32,-0.0016902706994136,-0.0016917008186852,1.169181,1.1596398,0.0011157702869675,0.0016902706994136,False,67.06374041018246,0.0031869283007313065,0.003258555353046935,-7.162705231562828e-05,1.1748163510139915,1.1584056489860086,1.166611,0.6717781478935548,0.002168296457769853,-1.347688111051597,0.2126436781609133,1.1648912316094127,1,0,0,-8.551174503823589e-06,0
2026-04-08 14:00:00+00:00,1.16941,1.17034,1.16895,1.16942,16580.02,-8.551174503823589e-06,-8.551211065324716e-06,1.169361,1.159922,0.0009718761923623,8.551174503823589e-06,False,67.01202886961671,0.0030328592709236712,0.0032134161366222823,-0.000180556865698611,1.1742721125392654,1.1601448874607343,1.1672084999999999,0.6565417120281324,0.002112703853643435,-0.3224740831954464,0.3381294964028559,1.1648912316094127,1,0,0,-0.000692651057789262,0
2026-04-08 15:00:00+00:00,1.16941,1.16964,1.16842,1.16861,11595.55,-0.0006926510577892,-0.0006928910513607,1.169309,1.1601746,0.0009991379617519,0.0006926510577892,False,62.788736477362995,0.002812972033656269,0.0031333273160290796,-0.0003203552823728105,1.1737359159977883,1.1615940840022116,1.167665,0.577830100131862,0.0020489392926689044,-0.6712696641209527,0.15573770491796118,1.1648912316094127,1,0,0,-0.0003765156895799704,0
2026-04-08 16:00:00+00:00,1.16861,1.16885,1.1677,1.16817,9316.87,-0.0003765156895799,-0.0003765865894093,1.169165,1.160452,0.0010532410296854,0.0003765156895799,False,60.556146577554536,0.0025735393317098954,0.003021369719165243,-0.0004478303874553475,1.1727431288796881,1.1634698711203117,1.1681065,0.5068476474662627,0.001984729343192553,-0.4664611619596663,0.4086956521738929,1.1648912316094127,1,0,0,-0.0006077882499978537,0
2026-04-08 17:00:00+00:00,1.16816,1.16853,1.16688,1.16746,6746.42,-0.0006077882499978,-0.0006079730281507,1.168957,1.1607128,0.0011698817603836,0.0006077882499978,False,57.032135987498506,0.002299983347772594,0.0028770924448867133,-0.0005771090971141194,1.1708800663412984,1.1661199336587014,1.1684999999999999,0.2815186950981097,0.001960820104393096,-0.5783021148110271,0.3515151515151344,1.1648912316094127,1,0,0,-0.0020900073664193997,0
2026-04-08 18:00:00+00:00,1.16746,1.168,1.16498,1.16502,10158.07,-0.0020900073664193,-0.0020921944797352,1.1686489999999998,1.1609232,0.00170406344429,0.0020900073664193,False,46.9255494158186,0.0018648043478468601,0.002674634825478743,-0.0008098304776318829,1.1711628177723366,1.1656591822276636,1.168411,-0.1161381822025549,0.002036475811222162,-2.0204091085679674,0.013245033112595929,1.1648912316094127,1,0,0,0.0015107036789068218,1
2026-04-08 19:00:00+00:00,1.165,1.16703,1.16433,1.16678,8407.18,0.0015107036789068,0.001509563714059,1.168533,1.1611762,0.0017947581081051,0.0015107036789068,False,53.34750455174976,0.001642999668727274,0.0024683077941284495,-0.0008253081254011754,1.1711628883684408,1.165475111631559,1.1683189999999999,0.22941975903863496,0.0020838703961348595,1.6006875708907817,0.9074074074073739,1.1648912316094127,1,0,0,-0.00046281218395927137,0
2026-04-08 20:00:00+00:00,1.16678,1.16693,1.16603,1.16624,3713.77,-0.0004628121839592,-0.0004629193145735,1.168255,1.1614098,0.0019217541176825,0.0004628121839592,False,51.296642378993205,0.0014074205079501745,0.0022561303368927943,-0.0008487098289426198,1.1712238734536116,1.1653211265463885,1.1682725,0.15566878743979554,0.001999308224982378,-0.4412896598110198,0.23333333333334977,1.1648912316094127,1,0,0,0.0002658114967759584,1
2026-04-08 21:00:00+00:00,1.16616,1.16666,1.16488,1.16655,783.48,0.0002658114967759,0.0002657761751591,1.167909,1.1616556,0.0018817276340713,0.0002658114967759,False,52.42730424494084,0.0012315403049714124,0.002051212330508518,-0.0008196720255371054,1.1712581440005467,1.165188855999453,1.1682234999999999,0.2242674923815935,0.0019836433517693595,0.32060747066497763,0.9382022471909846,1.1648912316094127,1,0,0,-0.0002914577172002941,0
2026-04-08 22:00:00+00:00,1.16651,1.16675,1.16597,1.16621,1626.53,-0.0002914577172002,-0.0002915001992554,1.167389,1.1618992,0.0014830033340571,0.0002914577172002,False,51.02808735404178,0.0010525852706722016,0.0018514869185412546,-0.000798901647869053,1.171311104131747,1.1650208958682526,1.1681659999999998,0.18904050262506836,0.0018976688266429769,-0.25270707799978603,0.3076923076923296,1.1648912316094127,1,0,0,-0.00027439311959243096,0
2026-04-08 23:00:00+00:00,1.16621,1.16631,1.16574,1.16589,1243.55,-0.0002743931195924,-0.0002744307722723,1.1670349999999998,1.1621322,0.0013589967704728,0.0002743931195924,False,49.684083423531895,0.0008748559957008073,0.0016561607339731653,-0.000781304738272358,1.1713799837857597,1.1648360162142402,1.168108,0.16106189009050942,0.0018028353390256186,-0.2344463853062356,0.2631578947370266,1.1648912316094127,1,0,0,-0.0001629656314061645,0
2026-04-09 00:00:00+00:00,1.16591,1.16608,1.16528,1.1657,4663.1,-0.0001629656314061,-0.0001629789117475,1.166663,1.1623618,0.0011221016986678,0.0001629656314061,False,48.86118999465785,0.0007104828486925729,0.001467025156917047,-0.000756542308224474,1.1714525911364133,1.1645714088635868,1.168012,0.164011225348575,0.0017312042433809253,-0.08520406915290166,0.524999999999889,1.1648912316094127,1,0,0,0.00039461267907703323,1
2026-04-09 01:00:00+00:00,1.1657,1.16635,1.16503,1.16616,4480.95,0.000394612679077,0.0003945348399706,1.166418,1.1626036,0.0008940519497313,0.000394612679077,False,50.97811387877344,0.0006102989546126203,0.0012956799164561615,-0.0006853809618435412,1.17135688788956,1.16437011211044,1.1678635,0.2561822428750648,0.0017018325117108585,0.5769864607948448,0.856060606060671,1.1648912316094127,1,0,0,0.00030870549495776167,1
2026-04-09 02:00:00+00:00,1.16619,1.16673,1.1659,1.16652,3292.9,0.0003087054949577,0.0003086578552206,1.166253,1.1628594,0.0006551174618474,0.0003087054949577,False,52.630761933099286,0.0005535702745826931,0.0011472579880814678,-0.0005936877134987747,1.1711500885669919,1.164267911433008,1.1677089999999999,0.3272349030180233,0.0016395587608743765,0.48912836783723057,0.7469879518072096,1.1648912316094127,1,0,0,-0.0002486026814798592,0
2026-04-09 03:00:00+00:00,1.16651,1.16667,1.16603,1.16623,2657.3,-0.0002486026814798,-0.0002486335882489,1.16613,1.1631242,0.0005005552471838,0.0002486026814798,False,51.13524651637853,0.00047968233125916804,0.0010137428567170079,-0.0005340605254578398,1.1709317849255076,1.1641552150744925,1.1675435,0.30617037396829905,0.0015681617065262208,-0.11908546170197389,0.3125000000002168,1.1648912316094127,1,0,0,0.0003429855174363894,1
2026-04-09 04:00:00+00:00,1.16623,1.1671,1.16618,1.16663,1766.04,0.0003429855174363,0.0003429267113498,1.166291,1.1633974,0.0003356072438893,0.0003429855174363,False,53.11421599568718,0.00044823528356996434,0.0009006413420875992,-0.0004524060585176349,1.1708712072159604,1.1640687927840396,1.16747,0.37651443345495106,0.0015218644417743503,0.4667797779547796,0.48913043478265855,1.1648912316094127,1,0,0,-0.0005057301800914793,0
2026-04-09 05:00:00+00:00,1.16664,1.16677,1.1659,1.16604,2901.37,-0.0005057301800914,-0.000505858104731,1.166217,1.1636496,0.0002949218350973,0.0005057301800914,False,49.90385282528428,0.00037142366177822517,0.0007947978060257245,-0.0004233741442474994,1.170826696760422,1.1639233032395782,1.167375,0.30661684779098164,0.001475302695933336,-0.4856603350969732,0.1609195402298909,1.1648912316094127,1,0,0,0.00032588933484278826,1
2026-04-09 06:00:00+00:00,1.16606,1.16643,1.16541,1.16642,4588.8,0.0003258893348427,0.0003258362444475,1.166235,1.1639016,0.000301892180782,0.0003258893348427,False,51.91956289198916,0.00033732425824584134,0.000703303096469748,-0.0003659788382239066,1.1706310549937433,1.1638589450062569,1.167245,0.37817681615855087,0.001442781074795242,0.515136576844946,0.9901960784313085,1.1648912316094127,1,0,0,-0.00011145213559438094,0
2026-04-09 07:00:00+00:00,1.16642,1.16692,1.16554,1.16629,5439.51,-0.0001114521355943,-0.0001114583468451,1.166209,1.1641568,0.0002823099162572,0.0001114521355943,False,51.16114523541838,0.00029639367988587573,0.0006219212131529735,-0.00032552753326709773,1.1702057737863998,1.1639122262136004,1.167059,0.37781136297060497,0.0014382967123098632,0.05802635905502606,0.5434782608696107,1.1648912316094127,1,0,0,0.0007802519099022742,1
2026-04-09 08:00:00+00:00,1.1663,1.16749,1.16595,1.1672,4006.21,0.0007802519099022,0.0007799476716255,1.166308,1.1644118,0.0004218161789425,0.0007802519099022,False,56.00572686294485,0.00033354044977595976,0.0005642450604775707,-0.0002307046107016109,1.1692431367705325,1.1644538632294674,1.1668485,0.5733931768536845,0.0014455612328591497,1.2213477909528274,0.8116883116883604,1.1648912316094127,1,0,0,0.00020562028786841324,1
2026-04-09 09:00:00+00:00,1.16719,1.16792,1.16684,1.16744,5112.49,0.0002056202878684,0.0002055991509144,1.166463,1.1646754,0.0005236421593424,0.0002056202878684,False,57.21124834932921,0.00037798831279789447,0.0005269937109416354,-0.00014900539814374097,1.168837846571588,1.164660153428412,1.166749,0.6654022869364381,0.0014194497162263512,0.412520034410048,0.5555555555555098,1.1648912316094127,1,0,0,-0.000291235523881328,0
2026-04-09 10:00:00+00:00,1.16744,1.16795,1.1671,1.1671,4183.95,-0.0002912355238813,-0.0002912779411823,1.166603,1.1648706000000002,0.0004825177025393,0.0002912355238813,False,54.91549072108955,0.0003813820708602478,0.000497871382925358,-0.00011648931206511019,1.1683154430856602,1.16495055691434,1.166633,0.6387862697943102,0.001378774736495899,-0.2723998021338814,0.0,1.1648912316094127,1,0,0,0.0014823065718447825,1
2026-04-09 11:00:00+00:00,1.16708,1.16894,1.16693,1.16883,4634.39,0.0014823065718447,0.0014812090399103,1.16687,1.1651216,0.0008263574690161,0.0014823065718447,False,63.04201391081649,0.0005177004616969683,0.00050183719867968,1.5863263017288254e-05,1.1683828005544237,1.1649051994455764,1.166644,1.1285942325123628,0.0014238622553176252,1.9036994389680133,0.9452736318407707,1.1648912316094127,1,0,0,-0.00020533353866691861,0
2026-04-09 12:00:00+00:00,1.16884,1.16899,1.16789,1.16859,6655.37,-0.0002053335386669,-0.0002053546224841,1.167077,1.1653852,0.0009748623834162,0.0002053335386669,False,61.38884690164655,0.0005994576002532614,0.0005213612789943963,7.809632125886515e-05,1.1684894364666094,1.1648405635333907,1.166665,1.027560163160272,0.0014007292370806434,-0.29037812019315123,0.6363636363636364,1.1648912316094127,1,0,0,-0.0003594074910791001,0
2026-04-09 13:00:00+00:00,1.1686,1.16952,1.1681,1.16817,8505.61,-0.0003594074910791,-0.0003594720934309,1.167271,1.1656288,0.0009805944908523,0.0003594074910791,False,58.49783945902285,0.0006231766392901239,0.0005417243510535419,8.145228823658204e-05,1.1686154547197225,1.1647855452802778,1.1667005000000001,0.883690534524191,0.00140210572014631,-0.5123772323578355,0.04929577464789833,1.1648912316094127,1,0,0,0.0002482515387316475,1
2026-04-09 14:00:00+00:00,1.16816,1.1688,1.16742,1.16846,9412.09,0.0002482515387316,0.0002482207294172,1.167454,1.1658774,0.0010177338660758,0.0002482515387316,False,59.90199710010842,0.0006577921070340942,0.0005649379022496523,9.285420478444186e-05,1.1687697875374143,1.1649752124625856,1.1668725,0.9183604141951867,0.0014005267401358706,0.17496648202958784,0.7536231884058204,1.1648912316094127,1,0,0,0.0017715625695360337,1
2026-04-09 15:00:00+00:00,1.16845,1.17071,1.16775,1.17053,15546.9,0.001771562569536,0.0017699952034188,1.167903,1.1661608,0.0012809896347676,0.001771562569536,True,68.17813655895024,0.0008425444865252096,0.0006204592191047638,0.00022208526742044583,1.1695632273903975,1.1645567726096024,1.16706,1.1931052315325226,0.001511917687269012,2.6417924774327903,0.9391891891892379,1.1660425829070376,1,0,0,0.0004442432060689505,1
2026-04-09 16:00:00+00:00,1.17053,1.1714,1.17021,1.17105,8603.16,0.0004442432060689,0.0004441445592702,1.168366,1.1664382,0.0015029245563774,0.0004442432060689,False,69.8610099147684,0.001019173336707313,0.0007002020426252737,0.00031897129408203935,1.1703390278637107,1.1642619721362895,1.1673005,1.116992861046369,0.0014889235667497986,0.40076135291150944,0.7058823529411216,1.1666543246163337,1,0,0,0.00029887707612830106,1
2026-04-09 17:00:00+00:00,1.17108,1.17234,1.171,1.1714,6030.01,0.0002988770761283,0.0002988324212723,1.168877,1.166724,0.0015851116329241,0.0002988770761283,False,70.9736819190575,0.001173863480448789,0.0007949343301899768,0.0003789291502588123,1.171065009593759,1.164020990406241,1.167543,1.0475567140468167,0.0014782861691248058,0.15341278491117144,0.29850746268655726,1.1670418921547003,1,0,0,-0.0012719822434693606,0
2026-04-09 18:00:00+00:00,1.1714,1.17148,1.16973,1.16991,6559.35,-0.0012719822434693,-0.0012727918995347,1.169148,1.1669796,0.0014956811900154,0.0012719822434693,False,60.69992011760784,0.0011628217015517972,0.0008685118044623409,0.0002943098970894563,1.1713426753511633,1.1641133246488369,1.167728,0.8018251693471901,0.0014976942999016156,-2.1248250964725166,0.10285714285717404,1.1670418921547003,1,0,0,0.0001196673248369251,1
2026-04-09 19:00:00+00:00,1.16991,1.17084,1.16979,1.17005,4535.75,0.0001196673248369,0.0001196601652737,1.169409,1.1672258,0.0013883919555252,0.0001196673248369,False,61.26725164865268,0.001152087296985016,0.000925226902966876,0.00022686039401814,1.1715839577559273,1.164288042244073,1.167936,0.7897511623544885,0.0014657161356229286,-0.08810188407658891,0.24761904761897915,1.1670418921547003,1,0,0,-0.00016238622281106174,0
2026-04-09 20:00:00+00:00,1.17007,1.17007,1.16953,1.16986,1784.33,-0.000162386222811,-0.0001623994088812,1.169685,1.1674736,0.001128364105908,0.000162386222811,False,60.00130777002754,0.0011153912558345969,0.0009632597735404202,0.0001521314822941766,1.171728994457834,1.1645590055421662,1.168144,0.7393309139223416,0.001399593554507004,-0.5118777071429759,0.6111111111110198,1.1670418921547003,1,0,0,0.0002222488160976699,1
2026-04-09 21:00:00+00:00,1.16988,1.17012,1.16945,1.17012,1568.01,0.0002222488160976,0.0002222241224882,1.169814,1.1676864,0.0010929389532367,0.0002222488160976,False,61.183285404618715,0.0010946705255219236,0.000989541923936721,0.00010512860158520257,1.171902961431316,1.1647810385686845,1.1683420000000002,0.7496516789488102,0.0013474797291850717,0.07912631200902343,1.0,1.1670418921547003,1,0,0,-0.0006238676375073249,0
2026-04-09 22:00:00+00:00,1.17011,1.17024,1.16923,1.16939,2221.45,-0.0006238676375073,-0.0006240623238984,1.169894,1.1678874,0.0010202526919849,0.0006238676375073,False,56.16491441781712,0.0010077278390889788,0.0009931791069671726,1.4548732121806183e-05,1.171967752598163,1.165003247401837,1.1684855,0.6298728300866236,0.0013233740342432777,-1.0889956135219423,0.158415841584104,1.1670418921547003,1,0,0,-0.0002223381421082582,0
2026-04-09 23:00:00+00:00,1.16937,1.1696,1.169,1.16913,1197.32,-0.0002223381421082,-0.0002223628628972,1.16999,1.1680782,0.0008748079153941,0.0002223381421082,False,54.451834374051934,0.0009073855310390844,0.0009760203917815551,-6.863486074247071e-05,1.1719552554717418,1.1653057445282584,1.1686305000000001,0.575118306330391,0.0012717044603687531,-0.5060556145911507,0.21666666666662965,1.1670418921547003,1,0,0,-0.00030792127479395415,0
2026-04-10 00:00:00+00:00,1.16913,1.16914,1.16853,1.16877,3169.18,-0.0003079212747939,-0.0003079686922838,1.170021,1.1681176,0.0008182291175681,0.0003079212747939,False,52.08306424358283,0.0007897112380537141,0.000938758561035987,-0.0001490473229822729,1.1719261302948751,1.1655488697051248,1.1687375,0.5050962320800152,0.0012244398560566994,-0.5796414658409453,0.39344262295084953,1.1670418921547003,1,0,0,0.00039357615270740887,1
2026-04-10 01:00:00+00:00,1.16879,1.16945,1.1686,1.16923,2823.45,0.0003935761527074,0.0003934987219293,1.169891,1.1681298,0.0008315373980713,0.0003935761527074,False,54.78945299153483,0.0007252118775886718,0.000896049224346524,-0.0001708373467578522,1.1718260637986109,1.1659679362013893,1.168897,0.5568441015449804,0.0011976941520526507,0.3787320387946956,0.7411764705881123,1.1670418921547003,1,0,0,-0.00012828955808530385,0
2026-04-10 02:00:00+00:00,1.16923,1.16941,1.16867,1.16908,2015.87,-0.0001282895580853,-0.0001282977878945,1.169694,1.168168,0.0007564125857929,0.0001282895580853,False,53.723871775335745,0.0006544478558272449,0.0008477289506426682,-0.00019328109481542332,1.1717170606126996,1.1663429393873,1.1690299999999998,0.5093038466947472,0.001165001712620316,-0.35708604909888425,0.5540540540538108,1.1670418921547003,1,0,0,0.0004020255243439852,1
2026-04-10 03:00:00+00:00,1.16905,1.16965,1.16897,1.16955,1516.05,0.0004020255243439,0.0004019447337354,1.169509,1.1682084,0.0004615782104797,0.0004020255243439,False,56.57379248532831,0.0006290407407059107,0.0008039913086553168,-0.00017495056794940614,1.1715562190355522,1.1668297809644477,1.169193,0.5755325669414169,0.0011303587331474372,0.3858720592025467,0.8529411764706074,1.1670418921547003,1,0,0,-0.00030781069642182857,0
2026-04-10 04:00:00+00:00,1.16957,1.16966,1.1691,1.16919,1452.61,-0.0003078106964218,-0.0003078580798579,1.1694369999999998,1.168245,0.0004480339768246,0.0003078106964218,False,53.83877409902014,0.0005732483771125896,0.0007578427223467714,-0.0001845943452341818,1.171462039121441,1.1671229608785592,1.1692925,0.47637747137464836,0.0010896188236368986,-0.587670670495633,0.1607142857141795,1.1670418921547003,1,0,0,-0.00017105859612209784,0
2026-04-10 05:00:00+00:00,1.16919,1.16926,1.16875,1.16899,1810.49,-0.000171058596122,-0.0001710732283124,1.169331,1.1682838,0.0004107297028865,0.000171058596122,False,52.325320763932176,0.000507049250341618,0.0007076840279457408,-0.0002006347776041228,1.1713645926901144,1.1673754073098856,1.16937,0.40474245647158735,0.0010482174790914067,-0.3542152914404168,0.47058823529414323,1.1670418921547003,1,0,0,-0.0004876004071890927,0
2026-04-10 06:00:00+00:00,1.16898,1.16936,1.16831,1.16842,3536.49,-0.000487600407189,-0.0004877193229247,1.169187,1.1682998,0.0004547294677416,0.000487600407189,False,48.169334867184645,0.00040393541312422343,0.0006469343049814373,-0.00024299889185721386,1.1711867820807256,1.1676852179192743,1.169436,0.20984395739908426,0.0010483448020134488,-0.80317372634012,0.10476190476195713,1.1670418921547003,1,0,0,-0.0003851354821040598,0
2026-04-10 07:00:00+00:00,1.16843,1.16896,1.16787,1.16797,4260.99,-0.000385135482104,-0.0003852096658216,1.168972,1.1682766,0.0004725063197089,0.000385135482104,False,45.12231109367071,0.0002826475302544207,0.0005740769500360341,-0.0002914294197816134,1.1712457260141926,1.1675402739858072,1.169393,0.11597127986029215,0.0010513201732982051,-0.5861822926827696,0.09174311926604196,1.1670418921547003,1,0,0,0.0005137118247902084,1
2026-04-10 08:00:00+00:00,1.16797,1.16897,1.16773,1.16857,3557.96,0.0005137118247902,0.0005135799200428,1.16889,1.1682558,0.0004629614814166,0.0005137118247902,False,49.69179772979858,0.00023226360458417084,0.0005057142809456615,-0.00027345067636149064,1.1712465715917506,1.167537428408249,1.1693919999999998,0.2783854762857571,0.001064797303776914,0.8496331673604471,0.677419354838779,1.1670418921547003,1,0,0,0.002096579580170399,1
2026-04-10 09:00:00+00:00,1.16863,1.17109,1.16846,1.17102,8984.54,0.0020965795801703,0.0020943848243205,1.169079,1.1682854,0.0008199654463918,0.0020965795801703,False,63.1754731787036,0.00038558373570185545,0.00048168817189690033,-9.610443619504489e-05,1.1714312171083003,1.1676377828916995,1.1695345,0.8915976698631496,0.001176597496364271,2.6029387665782253,0.9733840304182445,1.1675633322002419,1,0,0,0.00021348909497720392,1
2026-04-10 10:00:00+00:00,1.17103,1.17158,1.17057,1.17127,4476.08,0.0002134890949772,0.0002134663094232,1.169329,1.1683488,0.0010609791075281,0.0002134890949772,False,64.22903201147666,0.0005212552488489397,0.0004896015872873083,3.165366156163141e-05,1.1716512218071398,1.1676987781928603,1.169675,0.9035478189334711,0.0011646976751953913,0.12278939203864253,0.6930693069306474,1.1678559989802177,1,0,0,9.391515192924693e-05,1
2026-04-10 11:00:00+00:00,1.17128,1.17187,1.17107,1.17138,3753.94,9.391515192924692e-05,9.391074217745884e-05,1.169544,1.1684176,0.0012412198300915,9.391515192924692e-05,False,64.70748751476853,0.00063038529192605,0.0005177583282150567,0.00011262696371099328,1.171804591907658,1.1676304080923419,1.1697175,0.8982814541851184,0.001138647841252857,0.08816504641390518,0.3875000000000833,1.1680673990821961,1,0,0,0.000589048814219062,1
2026-04-10 12:00:00+00:00,1.17139,1.17256,1.17095,1.17207,8424.94,0.000589048814219,0.0005888753930653,1.169843,1.1684786,0.0014581956125265,0.000589048814219,False,67.63208854093779,0.0007637448949988634,0.0005669556415718181,0.00019678925342704536,1.1720348420560938,1.1675021579439062,1.1697685,1.0077565396211154,0.0011723158525919466,0.8302440743752654,0.6956521739130015,1.1686056591739764,1,0,0,0.000580170126357693,1
2026-04-10 13:00:00+00:00,1.17208,1.17347,1.17185,1.17275,8867.64,0.0005801701263576,0.0005800018927362,1.170163,1.1685334,0.0017152197785816,0.0005801701263576,False,70.2486737758444,0.0009137702832182626,0.0006363185699011071,0.0002774517133171555,1.172371386610082,1.1673006133899182,1.169836,1.0746658100213222,0.0012042932916925188,0.7849096386171248,0.5555555555555098,1.1691460932565787,1,0,0,1.7053933063504445e-05,1
2026-04-10 14:00:00+00:00,1.17272,1.17381,1.17202,1.17277,11930.23,1.7053933063504445e-05,1.705378764684126e-05,1.170521,1.1685606,0.0018572946274847,1.7053933063504445e-05,False,70.32465769890278,0.001022493646829048,0.0007135535852866953,0.00030894006154235266,1.1728343838343593,1.1671236161656409,1.169979,0.9887258879901697,0.0012461294851430502,-0.1789609161481387,0.4189944134078469,1.1691460932565787,1,0,0,-0.0004689751613701221,0
2026-04-10 15:00:00+00:00,1.17276,1.17392,1.17216,1.17222,8864.55,-0.0004689751613701,-0.0004690851646149,1.170844,1.1686164,0.0018422582760045,0.0004689751613701,False,65.37956130345303,0.0010521487761900872,0.0007812726234673737,0.00027087615272271346,1.1731140274524543,1.1670609725475456,1.1700875,0.8523014467076366,0.0012828345219185455,-0.9324016631667323,0.03409090909088042,1.1691460932565787,1,0,0,-0.00016208561532826682,0
2026-04-10 16:00:00+00:00,1.17222,1.17253,1.17136,1.17203,6782.0,-0.0001620856153282,-0.0001620987526212,1.171205,1.1686686,0.0016590777223633,0.0001620856153282,False,63.712814914585394,0.0010482358572998507,0.0008346652702338691,0.0002135705870659816,1.1733414388028631,1.167050561197137,1.170196,0.791533250993551,0.0012747749132100863,-0.4230936918655176,0.572649572649472,1.1691460932565787,1,0,0,0.00025596614421141695,1
